5.566929133900000306e+04	1.377952755900000011e+04	5.520599999999999952e+00
5.622047244099999807e+04	1.377952755900000011e+04	5.061890000000000001e+00
5.677165354300000035e+04	1.377952755900000011e+04	5.170480000000000409e+00
5.732283464600000298e+04	1.377952755900000011e+04	4.656970000000000276e+00
5.787401574799999798e+04	1.377952755900000011e+04	1.000000000000000000e+00
5.842519685000000027e+04	1.377952755900000011e+04	1.000000000000000000e+00
5.897637795300000289e+04	1.377952755900000011e+04	1.000000000000000000e+00
5.952755905499999790e+04	1.377952755900000011e+04	1.000000000000000000e+00
6.007874015700000018e+04	1.377952755900000011e+04	1.000000000000000000e+00
6.062992126000000280e+04	1.377952755900000011e+04	1.000000000000000000e+00
6.118110236199999781e+04	1.377952755900000011e+04	1.000000000000000000e+00
6.173228346500000043e+04	1.377952755900000011e+04	1.000000000000000000e+00
6.228346456700000272e+04	1.377952755900000011e+04	1.000000000000000000e+00
6.283464566899999772e+04	1.377952755900000011e+04	1.000000000000000000e+00
6.338582677200000035e+04	1.377952755900000011e+04	1.000000000000000000e+00
6.393700787400000263e+04	1.377952755900000011e+04	1.000000000000000000e+00
6.448818897599999764e+04	1.377952755900000011e+04	1.000000000000000000e+00
6.503937007900000026e+04	1.377952755900000011e+04	1.000000000000000000e+00
6.559055118100000254e+04	1.377952755900000011e+04	1.000000000000000000e+00
6.614173228300000483e+04	1.377952755900000011e+04	1.000000000000000000e+00
6.669291338600000017e+04	1.377952755900000011e+04	1.000000000000000000e+00
6.724409448800000246e+04	1.377952755900000011e+04	1.000000000000000000e+00
2.755905511999999817e+03	1.433070866100000057e+04	1.000000000000000000e+00
3.307086613999999827e+03	1.433070866100000057e+04	1.000000000000000000e+00
3.858267717000000175e+03	1.433070866100000057e+04	1.000000000000000000e+00
4.409448819000000185e+03	1.433070866100000057e+04	1.000000000000000000e+00
4.960629920999999740e+03	1.433070866100000057e+04	1.000000000000000000e+00
5.511811023999999634e+03	1.433070866100000057e+04	1.000000000000000000e+00
6.062992126000000098e+03	1.433070866100000057e+04	1.000000000000000000e+00
6.614173227999999654e+03	1.433070866100000057e+04	1.000000000000000000e+00
7.165354330999999547e+03	1.433070866100000057e+04	1.000000000000000000e+00
7.716535433000000012e+03	1.433070866100000057e+04	1.000000000000000000e+00
8.267716534999999567e+03	1.433070866100000057e+04	1.000000000000000000e+00
8.818897638000000370e+03	1.433070866100000057e+04	1.000000000000000000e+00
9.370078740000000835e+03	1.433070866100000057e+04	1.000000000000000000e+00
9.921259842999999819e+03	1.433070866100000057e+04	1.000000000000000000e+00
1.047244094500000028e+04	1.433070866100000057e+04	1.000000000000000000e+00
1.102362204700000075e+04	1.433070866100000057e+04	1.000000000000000000e+00
1.157480314999999973e+04	1.433070866100000057e+04	1.000000000000000000e+00
1.212598425200000020e+04	1.433070866100000057e+04	1.000000000000000000e+00
1.267716535400000066e+04	1.433070866100000057e+04	1.000000000000000000e+00
1.322834645699999965e+04	1.433070866100000057e+04	1.000000000000000000e+00
1.377952755900000011e+04	1.433070866100000057e+04	1.000000000000000000e+00
1.433070866100000057e+04	1.433070866100000057e+04	1.000000000000000000e+00
1.488188976399999956e+04	1.433070866100000057e+04	1.000000000000000000e+00
1.543307086600000002e+04	1.433070866100000057e+04	4.129609999999999559e+00
1.598425196900000083e+04	1.433070866100000057e+04	1.000000000000000000e+00
1.653543307099999947e+04	1.433070866100000057e+04	1.000000000000000000e+00
1.708661417300000176e+04	1.433070866100000057e+04	1.000000000000000000e+00
1.763779527600000074e+04	1.433070866100000057e+04	1.000000000000000000e+00
1.818897637799999939e+04	1.433070866100000057e+04	1.000000000000000000e+00
1.874015748000000167e+04	1.433070866100000057e+04	1.000000000000000000e+00
1.929133858300000065e+04	1.433070866100000057e+04	1.000000000000000000e+00
1.984251968499999930e+04	1.433070866100000057e+04	1.000000000000000000e+00
2.039370078700000158e+04	1.433070866100000057e+04	1.000000000000000000e+00
2.094488189000000057e+04	1.433070866100000057e+04	4.464140000000000441e+00
2.149606299199999921e+04	1.433070866100000057e+04	1.000000000000000000e+00
2.204724409400000150e+04	1.433070866100000057e+04	1.000000000000000000e+00
2.259842519700000048e+04	1.433070866100000057e+04	1.000000000000000000e+00
2.314960629899999913e+04	1.433070866100000057e+04	1.000000000000000000e+00
2.370078740200000175e+04	1.433070866100000057e+04	1.000000000000000000e+00
2.425196850400000039e+04	1.433070866100000057e+04	1.000000000000000000e+00
2.480314960599999904e+04	1.433070866100000057e+04	1.000000000000000000e+00
2.535433070900000166e+04	1.433070866100000057e+04	1.000000000000000000e+00
2.590551181100000031e+04	1.433070866100000057e+04	1.000000000000000000e+00
2.645669291299999895e+04	1.433070866100000057e+04	1.000000000000000000e+00
2.700787401600000157e+04	1.433070866100000057e+04	1.000000000000000000e+00
2.755905511800000022e+04	1.433070866100000057e+04	1.000000000000000000e+00
2.811023621999999887e+04	1.433070866100000057e+04	1.000000000000000000e+00
2.866141732300000149e+04	1.433070866100000057e+04	1.000000000000000000e+00
2.921259842500000013e+04	1.433070866100000057e+04	1.000000000000000000e+00
2.976377952799999912e+04	1.433070866100000057e+04	1.000000000000000000e+00
3.031496063000000140e+04	1.433070866100000057e+04	4.362219999999999764e+00
3.086614173200000005e+04	1.433070866100000057e+04	4.268650000000000055e+00
3.141732283499999903e+04	1.433070866100000057e+04	4.909010000000000318e+00
3.196850393700000132e+04	1.433070866100000057e+04	6.092819999999999681e+00
3.251968503899999996e+04	1.433070866100000057e+04	5.702609999999999957e+00
3.307086614199999894e+04	1.433070866100000057e+04	4.967500000000000249e+00
3.362204724400000123e+04	1.433070866100000057e+04	4.534889999999999866e+00
3.417322834600000351e+04	1.433070866100000057e+04	4.510640000000000427e+00
3.472440944899999886e+04	1.433070866100000057e+04	5.867849999999999788e+00
3.527559055100000114e+04	1.433070866100000057e+04	4.701520000000000366e+00
3.582677165399999649e+04	1.433070866100000057e+04	5.428670000000000329e+00
3.637795275599999877e+04	1.433070866100000057e+04	3.855420000000000069e+00
3.692913385800000106e+04	1.433070866100000057e+04	5.329570000000000363e+00
3.748031496099999640e+04	1.433070866100000057e+04	5.018209999999999837e+00
3.803149606299999868e+04	1.433070866100000057e+04	5.338390000000000413e+00
3.858267716500000097e+04	1.433070866100000057e+04	3.919970000000000176e+00
3.913385826800000359e+04	1.433070866100000057e+04	4.569449999999999790e+00
3.968503936999999860e+04	1.433070866100000057e+04	5.070299999999999585e+00
4.023622047200000088e+04	1.433070866100000057e+04	4.592979999999999841e+00
4.078740157500000350e+04	1.433070866100000057e+04	5.299830000000000041e+00
4.133858267699999851e+04	1.433070866100000057e+04	5.004780000000000229e+00
4.188976378000000113e+04	1.433070866100000057e+04	6.165930000000000355e+00
4.244094488200000342e+04	1.433070866100000057e+04	4.812210000000000321e+00
4.299212598399999843e+04	1.433070866100000057e+04	5.871950000000000003e+00
4.354330708700000105e+04	1.433070866100000057e+04	4.814879999999999605e+00
4.409448818900000333e+04	1.433070866100000057e+04	4.651379999999999626e+00
4.464566929099999834e+04	1.433070866100000057e+04	6.275030000000000108e+00
4.519685039400000096e+04	1.433070866100000057e+04	5.137459999999999916e+00
4.574803149600000324e+04	1.433070866100000057e+04	4.884549999999999947e+00
4.629921259799999825e+04	1.433070866100000057e+04	6.021709999999999674e+00
4.685039370100000087e+04	1.433070866100000057e+04	5.263429999999999609e+00
4.740157480300000316e+04	1.433070866100000057e+04	5.783970000000000056e+00
4.795275590599999850e+04	1.433070866100000057e+04	5.506660000000000110e+00
4.850393700800000079e+04	1.433070866100000057e+04	4.195229999999999571e+00
4.905511811000000307e+04	1.433070866100000057e+04	1.000000000000000000e+00
4.960629921299999842e+04	1.433070866100000057e+04	5.997560000000000002e+00
5.015748031500000070e+04	1.433070866100000057e+04	1.000000000000000000e+00
5.070866141700000298e+04	1.433070866100000057e+04	1.000000000000000000e+00
5.125984251999999833e+04	1.433070866100000057e+04	4.877889999999999837e+00
5.181102362200000061e+04	1.433070866100000057e+04	4.375289999999999679e+00
5.236220472400000290e+04	1.433070866100000057e+04	4.462040000000000006e+00
5.291338582699999824e+04	1.433070866100000057e+04	3.831269999999999953e+00
5.346456692900000053e+04	1.433070866100000057e+04	4.475419999999999732e+00
5.401574803100000281e+04	1.433070866100000057e+04	5.693380000000000329e+00
5.456692913399999816e+04	1.433070866100000057e+04	4.671780000000000044e+00
5.511811023600000044e+04	1.433070866100000057e+04	4.901419999999999888e+00
5.566929133900000306e+04	1.433070866100000057e+04	5.957469999999999821e+00
5.622047244099999807e+04	1.433070866100000057e+04	5.548079999999999679e+00
5.677165354300000035e+04	1.433070866100000057e+04	4.474039999999999573e+00
5.732283464600000298e+04	1.433070866100000057e+04	5.293730000000000047e+00
5.787401574799999798e+04	1.433070866100000057e+04	1.000000000000000000e+00
5.842519685000000027e+04	1.433070866100000057e+04	1.000000000000000000e+00
5.897637795300000289e+04	1.433070866100000057e+04	1.000000000000000000e+00
5.952755905499999790e+04	1.433070866100000057e+04	1.000000000000000000e+00
6.007874015700000018e+04	1.433070866100000057e+04	1.000000000000000000e+00
6.062992126000000280e+04	1.433070866100000057e+04	1.000000000000000000e+00
6.118110236199999781e+04	1.433070866100000057e+04	1.000000000000000000e+00
6.173228346500000043e+04	1.433070866100000057e+04	1.000000000000000000e+00
6.228346456700000272e+04	1.433070866100000057e+04	1.000000000000000000e+00
6.283464566899999772e+04	1.433070866100000057e+04	1.000000000000000000e+00
6.338582677200000035e+04	1.433070866100000057e+04	1.000000000000000000e+00
6.393700787400000263e+04	1.433070866100000057e+04	1.000000000000000000e+00
6.448818897599999764e+04	1.433070866100000057e+04	1.000000000000000000e+00
6.503937007900000026e+04	1.433070866100000057e+04	1.000000000000000000e+00
6.559055118100000254e+04	1.433070866100000057e+04	1.000000000000000000e+00
6.614173228300000483e+04	1.433070866100000057e+04	1.000000000000000000e+00
6.669291338600000017e+04	1.433070866100000057e+04	1.000000000000000000e+00
6.724409448800000246e+04	1.433070866100000057e+04	1.000000000000000000e+00
2.755905511999999817e+03	1.488188976399999956e+04	1.000000000000000000e+00
3.307086613999999827e+03	1.488188976399999956e+04	1.000000000000000000e+00
3.858267717000000175e+03	1.488188976399999956e+04	1.000000000000000000e+00
4.409448819000000185e+03	1.488188976399999956e+04	1.000000000000000000e+00
4.960629920999999740e+03	1.488188976399999956e+04	1.000000000000000000e+00
5.511811023999999634e+03	1.488188976399999956e+04	1.000000000000000000e+00
6.062992126000000098e+03	1.488188976399999956e+04	1.000000000000000000e+00
6.614173227999999654e+03	1.488188976399999956e+04	1.000000000000000000e+00
7.165354330999999547e+03	1.488188976399999956e+04	1.000000000000000000e+00
7.716535433000000012e+03	1.488188976399999956e+04	1.000000000000000000e+00
8.267716534999999567e+03	1.488188976399999956e+04	1.000000000000000000e+00
8.818897638000000370e+03	1.488188976399999956e+04	1.000000000000000000e+00
9.370078740000000835e+03	1.488188976399999956e+04	1.000000000000000000e+00
9.921259842999999819e+03	1.488188976399999956e+04	1.000000000000000000e+00
1.047244094500000028e+04	1.488188976399999956e+04	1.000000000000000000e+00
1.102362204700000075e+04	1.488188976399999956e+04	1.000000000000000000e+00
1.157480314999999973e+04	1.488188976399999956e+04	1.000000000000000000e+00
1.212598425200000020e+04	1.488188976399999956e+04	1.000000000000000000e+00
1.267716535400000066e+04	1.488188976399999956e+04	1.000000000000000000e+00
1.322834645699999965e+04	1.488188976399999956e+04	1.000000000000000000e+00
1.377952755900000011e+04	1.488188976399999956e+04	1.000000000000000000e+00
1.433070866100000057e+04	1.488188976399999956e+04	1.000000000000000000e+00
1.488188976399999956e+04	1.488188976399999956e+04	1.000000000000000000e+00
1.543307086600000002e+04	1.488188976399999956e+04	4.099719999999999587e+00
1.598425196900000083e+04	1.488188976399999956e+04	4.178420000000000023e+00
1.653543307099999947e+04	1.488188976399999956e+04	1.000000000000000000e+00
1.708661417300000176e+04	1.488188976399999956e+04	1.000000000000000000e+00
1.763779527600000074e+04	1.488188976399999956e+04	1.000000000000000000e+00
1.818897637799999939e+04	1.488188976399999956e+04	1.000000000000000000e+00
1.874015748000000167e+04	1.488188976399999956e+04	1.000000000000000000e+00
1.929133858300000065e+04	1.488188976399999956e+04	1.000000000000000000e+00
1.984251968499999930e+04	1.488188976399999956e+04	1.000000000000000000e+00
2.039370078700000158e+04	1.488188976399999956e+04	1.000000000000000000e+00
2.094488189000000057e+04	1.488188976399999956e+04	1.000000000000000000e+00
2.149606299199999921e+04	1.488188976399999956e+04	1.000000000000000000e+00
2.204724409400000150e+04	1.488188976399999956e+04	1.000000000000000000e+00
2.259842519700000048e+04	1.488188976399999956e+04	1.000000000000000000e+00
2.314960629899999913e+04	1.488188976399999956e+04	1.000000000000000000e+00
2.370078740200000175e+04	1.488188976399999956e+04	1.000000000000000000e+00
2.425196850400000039e+04	1.488188976399999956e+04	1.000000000000000000e+00
2.480314960599999904e+04	1.488188976399999956e+04	1.000000000000000000e+00
2.535433070900000166e+04	1.488188976399999956e+04	1.000000000000000000e+00
2.590551181100000031e+04	1.488188976399999956e+04	1.000000000000000000e+00
2.645669291299999895e+04	1.488188976399999956e+04	4.288850000000000051e+00
2.700787401600000157e+04	1.488188976399999956e+04	4.151860000000000106e+00
2.755905511800000022e+04	1.488188976399999956e+04	4.468650000000000233e+00
2.811023621999999887e+04	1.488188976399999956e+04	1.000000000000000000e+00
2.866141732300000149e+04	1.488188976399999956e+04	1.000000000000000000e+00
2.921259842500000013e+04	1.488188976399999956e+04	1.000000000000000000e+00
2.976377952799999912e+04	1.488188976399999956e+04	5.339470000000000383e+00
3.031496063000000140e+04	1.488188976399999956e+04	4.921409999999999840e+00
3.086614173200000005e+04	1.488188976399999956e+04	4.802780000000000271e+00
3.141732283499999903e+04	1.488188976399999956e+04	5.231340000000000323e+00
3.196850393700000132e+04	1.488188976399999956e+04	5.036150000000000126e+00
3.251968503899999996e+04	1.488188976399999956e+04	4.347450000000000259e+00
3.307086614199999894e+04	1.488188976399999956e+04	6.359930000000000305e+00
3.362204724400000123e+04	1.488188976399999956e+04	4.481670000000000265e+00
3.417322834600000351e+04	1.488188976399999956e+04	5.652160000000000295e+00
3.472440944899999886e+04	1.488188976399999956e+04	6.489489999999999981e+00
3.527559055100000114e+04	1.488188976399999956e+04	5.760030000000000427e+00
3.582677165399999649e+04	1.488188976399999956e+04	4.494130000000000180e+00
3.637795275599999877e+04	1.488188976399999956e+04	5.720860000000000056e+00
3.692913385800000106e+04	1.488188976399999956e+04	4.371340000000000003e+00
3.748031496099999640e+04	1.488188976399999956e+04	4.569960000000000022e+00
3.803149606299999868e+04	1.488188976399999956e+04	7.025769999999999627e+00
3.858267716500000097e+04	1.488188976399999956e+04	5.722859999999999836e+00
3.913385826800000359e+04	1.488188976399999956e+04	6.061700000000000088e+00
3.968503936999999860e+04	1.488188976399999956e+04	4.790729999999999933e+00
4.023622047200000088e+04	1.488188976399999956e+04	4.073570000000000135e+00
4.078740157500000350e+04	1.488188976399999956e+04	4.776530000000000165e+00
4.133858267699999851e+04	1.488188976399999956e+04	6.842839999999999812e+00
4.188976378000000113e+04	1.488188976399999956e+04	5.301319999999999588e+00
4.244094488200000342e+04	1.488188976399999956e+04	4.168319999999999581e+00
4.299212598399999843e+04	1.488188976399999956e+04	5.294349999999999667e+00
4.354330708700000105e+04	1.488188976399999956e+04	4.055880000000000152e+00
4.409448818900000333e+04	1.488188976399999956e+04	4.875119999999999898e+00
4.464566929099999834e+04	1.488188976399999956e+04	5.329979999999999940e+00
4.519685039400000096e+04	1.488188976399999956e+04	4.859689999999999621e+00
4.574803149600000324e+04	1.488188976399999956e+04	4.025120000000000253e+00
4.629921259799999825e+04	1.488188976399999956e+04	4.012920000000000265e+00
4.685039370100000087e+04	1.488188976399999956e+04	4.964019999999999655e+00
4.740157480300000316e+04	1.488188976399999956e+04	5.083779999999999966e+00
4.795275590599999850e+04	1.488188976399999956e+04	5.217649999999999899e+00
4.850393700800000079e+04	1.488188976399999956e+04	1.000000000000000000e+00
4.905511811000000307e+04	1.488188976399999956e+04	1.000000000000000000e+00
4.960629921299999842e+04	1.488188976399999956e+04	4.734280000000000044e+00
5.015748031500000070e+04	1.488188976399999956e+04	4.079720000000000013e+00
5.070866141700000298e+04	1.488188976399999956e+04	1.000000000000000000e+00
5.125984251999999833e+04	1.488188976399999956e+04	5.757620000000000182e+00
5.181102362200000061e+04	1.488188976399999956e+04	7.462279999999999802e+00
5.236220472400000290e+04	1.488188976399999956e+04	5.132950000000000124e+00
5.291338582699999824e+04	1.488188976399999956e+04	4.879170000000000229e+00
5.346456692900000053e+04	1.488188976399999956e+04	4.320280000000000342e+00
5.401574803100000281e+04	1.488188976399999956e+04	4.028450000000000308e+00
5.456692913399999816e+04	1.488188976399999956e+04	5.121470000000000411e+00
5.511811023600000044e+04	1.488188976399999956e+04	4.988940000000000374e+00
5.566929133900000306e+04	1.488188976399999956e+04	5.128700000000000259e+00
5.622047244099999807e+04	1.488188976399999956e+04	5.383860000000000312e+00
5.677165354300000035e+04	1.488188976399999956e+04	4.701310000000000322e+00
5.732283464600000298e+04	1.488188976399999956e+04	5.562640000000000029e+00
5.787401574799999798e+04	1.488188976399999956e+04	4.098950000000000315e+00
5.842519685000000027e+04	1.488188976399999956e+04	1.000000000000000000e+00
5.897637795300000289e+04	1.488188976399999956e+04	1.000000000000000000e+00
5.952755905499999790e+04	1.488188976399999956e+04	1.000000000000000000e+00
6.007874015700000018e+04	1.488188976399999956e+04	1.000000000000000000e+00
6.062992126000000280e+04	1.488188976399999956e+04	1.000000000000000000e+00
6.118110236199999781e+04	1.488188976399999956e+04	1.000000000000000000e+00
6.173228346500000043e+04	1.488188976399999956e+04	1.000000000000000000e+00
6.228346456700000272e+04	1.488188976399999956e+04	1.000000000000000000e+00
6.283464566899999772e+04	1.488188976399999956e+04	1.000000000000000000e+00
6.338582677200000035e+04	1.488188976399999956e+04	1.000000000000000000e+00
6.393700787400000263e+04	1.488188976399999956e+04	1.000000000000000000e+00
6.448818897599999764e+04	1.488188976399999956e+04	1.000000000000000000e+00
6.503937007900000026e+04	1.488188976399999956e+04	1.000000000000000000e+00
6.559055118100000254e+04	1.488188976399999956e+04	1.000000000000000000e+00
6.614173228300000483e+04	1.488188976399999956e+04	1.000000000000000000e+00
6.669291338600000017e+04	1.488188976399999956e+04	1.000000000000000000e+00
6.724409448800000246e+04	1.488188976399999956e+04	1.000000000000000000e+00
2.755905511999999817e+03	1.543307086600000002e+04	1.000000000000000000e+00
3.307086613999999827e+03	1.543307086600000002e+04	1.000000000000000000e+00
3.858267717000000175e+03	1.543307086600000002e+04	1.000000000000000000e+00
4.409448819000000185e+03	1.543307086600000002e+04	1.000000000000000000e+00
4.960629920999999740e+03	1.543307086600000002e+04	1.000000000000000000e+00
5.511811023999999634e+03	1.543307086600000002e+04	1.000000000000000000e+00
6.062992126000000098e+03	1.543307086600000002e+04	1.000000000000000000e+00
6.614173227999999654e+03	1.543307086600000002e+04	1.000000000000000000e+00
7.165354330999999547e+03	1.543307086600000002e+04	1.000000000000000000e+00
7.716535433000000012e+03	1.543307086600000002e+04	1.000000000000000000e+00
8.267716534999999567e+03	1.543307086600000002e+04	1.000000000000000000e+00
8.818897638000000370e+03	1.543307086600000002e+04	1.000000000000000000e+00
9.370078740000000835e+03	1.543307086600000002e+04	1.000000000000000000e+00
9.921259842999999819e+03	1.543307086600000002e+04	1.000000000000000000e+00
1.047244094500000028e+04	1.543307086600000002e+04	1.000000000000000000e+00
1.102362204700000075e+04	1.543307086600000002e+04	1.000000000000000000e+00
1.157480314999999973e+04	1.543307086600000002e+04	1.000000000000000000e+00
1.212598425200000020e+04	1.543307086600000002e+04	1.000000000000000000e+00
1.267716535400000066e+04	1.543307086600000002e+04	1.000000000000000000e+00
1.322834645699999965e+04	1.543307086600000002e+04	1.000000000000000000e+00
1.377952755900000011e+04	1.543307086600000002e+04	1.000000000000000000e+00
1.433070866100000057e+04	1.543307086600000002e+04	1.000000000000000000e+00
1.488188976399999956e+04	1.543307086600000002e+04	1.000000000000000000e+00
1.543307086600000002e+04	1.543307086600000002e+04	1.000000000000000000e+00
1.598425196900000083e+04	1.543307086600000002e+04	1.000000000000000000e+00
1.653543307099999947e+04	1.543307086600000002e+04	1.000000000000000000e+00
1.708661417300000176e+04	1.543307086600000002e+04	1.000000000000000000e+00
1.763779527600000074e+04	1.543307086600000002e+04	1.000000000000000000e+00
1.818897637799999939e+04	1.543307086600000002e+04	1.000000000000000000e+00
1.874015748000000167e+04	1.543307086600000002e+04	1.000000000000000000e+00
1.929133858300000065e+04	1.543307086600000002e+04	1.000000000000000000e+00
1.984251968499999930e+04	1.543307086600000002e+04	1.000000000000000000e+00
2.039370078700000158e+04	1.543307086600000002e+04	1.000000000000000000e+00
2.094488189000000057e+04	1.543307086600000002e+04	1.000000000000000000e+00
2.149606299199999921e+04	1.543307086600000002e+04	1.000000000000000000e+00
2.204724409400000150e+04	1.543307086600000002e+04	1.000000000000000000e+00
2.259842519700000048e+04	1.543307086600000002e+04	1.000000000000000000e+00
2.314960629899999913e+04	1.543307086600000002e+04	1.000000000000000000e+00
2.370078740200000175e+04	1.543307086600000002e+04	1.000000000000000000e+00
2.425196850400000039e+04	1.543307086600000002e+04	1.000000000000000000e+00
2.480314960599999904e+04	1.543307086600000002e+04	1.000000000000000000e+00
2.535433070900000166e+04	1.543307086600000002e+04	1.000000000000000000e+00
2.590551181100000031e+04	1.543307086600000002e+04	1.000000000000000000e+00
2.645669291299999895e+04	1.543307086600000002e+04	1.000000000000000000e+00
2.700787401600000157e+04	1.543307086600000002e+04	4.329299999999999926e+00
2.755905511800000022e+04	1.543307086600000002e+04	1.000000000000000000e+00
2.811023621999999887e+04	1.543307086600000002e+04	4.537250000000000227e+00
2.866141732300000149e+04	1.543307086600000002e+04	4.011940000000000062e+00
2.921259842500000013e+04	1.543307086600000002e+04	1.000000000000000000e+00
2.976377952799999912e+04	1.543307086600000002e+04	1.000000000000000000e+00
3.031496063000000140e+04	1.543307086600000002e+04	4.326279999999999681e+00
3.086614173200000005e+04	1.543307086600000002e+04	4.742689999999999628e+00
3.141732283499999903e+04	1.543307086600000002e+04	5.161660000000000359e+00
3.196850393700000132e+04	1.543307086600000002e+04	5.174269999999999925e+00
3.251968503899999996e+04	1.543307086600000002e+04	4.461630000000000429e+00
3.307086614199999894e+04	1.543307086600000002e+04	4.344479999999999897e+00
3.362204724400000123e+04	1.543307086600000002e+04	4.740330000000000155e+00
3.417322834600000351e+04	1.543307086600000002e+04	4.005119999999999791e+00
3.472440944899999886e+04	1.543307086600000002e+04	5.204220000000000290e+00
3.527559055100000114e+04	1.543307086600000002e+04	4.929260000000000197e+00
3.582677165399999649e+04	1.543307086600000002e+04	4.230660000000000309e+00
3.637795275599999877e+04	1.543307086600000002e+04	5.372069999999999901e+00
3.692913385800000106e+04	1.543307086600000002e+04	5.547769999999999868e+00
3.748031496099999640e+04	1.543307086600000002e+04	4.597129999999999939e+00
3.803149606299999868e+04	1.543307086600000002e+04	4.508329999999999949e+00
3.858267716500000097e+04	1.543307086600000002e+04	5.137159999999999727e+00
3.913385826800000359e+04	1.543307086600000002e+04	6.604800000000000004e+00
3.968503936999999860e+04	1.543307086600000002e+04	6.307900000000000063e+00
4.023622047200000088e+04	1.543307086600000002e+04	4.417950000000000266e+00
4.078740157500000350e+04	1.543307086600000002e+04	5.001909999999999634e+00
4.133858267699999851e+04	1.543307086600000002e+04	6.231709999999999638e+00
4.188976378000000113e+04	1.543307086600000002e+04	4.929459999999999731e+00
4.244094488200000342e+04	1.543307086600000002e+04	5.867440000000000211e+00
4.299212598399999843e+04	1.543307086600000002e+04	5.409699999999999953e+00
4.354330708700000105e+04	1.543307086600000002e+04	5.278100000000000236e+00
4.409448818900000333e+04	1.543307086600000002e+04	4.240199999999999747e+00
4.464566929099999834e+04	1.543307086600000002e+04	5.390629999999999811e+00
4.519685039400000096e+04	1.543307086600000002e+04	4.489419999999999966e+00
4.574803149600000324e+04	1.543307086600000002e+04	4.030859999999999665e+00
4.629921259799999825e+04	1.543307086600000002e+04	4.437020000000000408e+00
4.685039370100000087e+04	1.543307086600000002e+04	5.340080000000000382e+00
4.740157480300000316e+04	1.543307086600000002e+04	4.796879999999999811e+00
4.795275590599999850e+04	1.543307086600000002e+04	4.685620000000000118e+00
4.850393700800000079e+04	1.543307086600000002e+04	4.302179999999999893e+00
4.905511811000000307e+04	1.543307086600000002e+04	1.000000000000000000e+00
4.960629921299999842e+04	1.543307086600000002e+04	4.097970000000000113e+00
5.015748031500000070e+04	1.543307086600000002e+04	4.841380000000000017e+00
5.070866141700000298e+04	1.543307086600000002e+04	5.026819999999999844e+00
5.125984251999999833e+04	1.543307086600000002e+04	4.568369999999999820e+00
5.181102362200000061e+04	1.543307086600000002e+04	5.567149999999999821e+00
5.236220472400000290e+04	1.543307086600000002e+04	4.810929999999999929e+00
5.291338582699999824e+04	1.543307086600000002e+04	1.000000000000000000e+00
5.346456692900000053e+04	1.543307086600000002e+04	1.000000000000000000e+00
5.401574803100000281e+04	1.543307086600000002e+04	1.000000000000000000e+00
5.456692913399999816e+04	1.543307086600000002e+04	4.724029999999999951e+00
5.511811023600000044e+04	1.543307086600000002e+04	4.502849999999999575e+00
5.566929133900000306e+04	1.543307086600000002e+04	3.953850000000000087e+00
5.622047244099999807e+04	1.543307086600000002e+04	3.665410000000000057e+00
5.677165354300000035e+04	1.543307086600000002e+04	4.504080000000000084e+00
5.732283464600000298e+04	1.543307086600000002e+04	4.801800000000000068e+00
5.787401574799999798e+04	1.543307086600000002e+04	5.700300000000000367e+00
5.842519685000000027e+04	1.543307086600000002e+04	1.000000000000000000e+00
5.897637795300000289e+04	1.543307086600000002e+04	1.000000000000000000e+00
5.952755905499999790e+04	1.543307086600000002e+04	1.000000000000000000e+00
6.007874015700000018e+04	1.543307086600000002e+04	1.000000000000000000e+00
6.062992126000000280e+04	1.543307086600000002e+04	1.000000000000000000e+00
6.118110236199999781e+04	1.543307086600000002e+04	1.000000000000000000e+00
6.173228346500000043e+04	1.543307086600000002e+04	1.000000000000000000e+00
6.228346456700000272e+04	1.543307086600000002e+04	1.000000000000000000e+00
6.283464566899999772e+04	1.543307086600000002e+04	1.000000000000000000e+00
6.338582677200000035e+04	1.543307086600000002e+04	1.000000000000000000e+00
6.393700787400000263e+04	1.543307086600000002e+04	1.000000000000000000e+00
6.448818897599999764e+04	1.543307086600000002e+04	1.000000000000000000e+00
6.503937007900000026e+04	1.543307086600000002e+04	1.000000000000000000e+00
6.559055118100000254e+04	1.543307086600000002e+04	1.000000000000000000e+00
6.614173228300000483e+04	1.543307086600000002e+04	1.000000000000000000e+00
6.669291338600000017e+04	1.543307086600000002e+04	1.000000000000000000e+00
6.724409448800000246e+04	1.543307086600000002e+04	1.000000000000000000e+00
2.755905511999999817e+03	1.598425196900000083e+04	1.000000000000000000e+00
3.307086613999999827e+03	1.598425196900000083e+04	1.000000000000000000e+00
3.858267717000000175e+03	1.598425196900000083e+04	1.000000000000000000e+00
4.409448819000000185e+03	1.598425196900000083e+04	1.000000000000000000e+00
4.960629920999999740e+03	1.598425196900000083e+04	1.000000000000000000e+00
5.511811023999999634e+03	1.598425196900000083e+04	1.000000000000000000e+00
6.062992126000000098e+03	1.598425196900000083e+04	1.000000000000000000e+00
6.614173227999999654e+03	1.598425196900000083e+04	1.000000000000000000e+00
7.165354330999999547e+03	1.598425196900000083e+04	1.000000000000000000e+00
7.716535433000000012e+03	1.598425196900000083e+04	1.000000000000000000e+00
8.267716534999999567e+03	1.598425196900000083e+04	1.000000000000000000e+00
8.818897638000000370e+03	1.598425196900000083e+04	1.000000000000000000e+00
